The toroidal mode    1
  4.74493423E+00  -3.67060692E+00  -3.47089964E+00
  4.40410830E+00  -4.15722567E+00  -4.23704296E+00
  4.13777705E+00  -3.97568571E+00  -4.33315714E+00
  3.92225039E+00  -3.33375883E+00  -3.83067320E+00
  3.73909110E+00  -2.40722991E+00  -2.87209244E+00
  3.57482496E+00  -1.33803306E+00  -1.63919822E+00
  3.41909977E+00  -2.43235219E-01  -3.26856402E-01
  3.26294805E+00   7.75853028E-01   8.77569158E-01
  3.09729028E+00   1.62723265E+00   1.81245295E+00
  2.91150291E+00   2.22651436E+00   2.36182581E+00
  2.69218547E+00   2.50349925E+00   2.47890114E+00
  2.42356810E+00   2.42433916E+00   2.21044767E+00
  2.09467521E+00   2.03603554E+00   1.70714353E+00
  1.72238033E+00   1.50805692E+00   1.18642852E+00
  1.38054881E+00   1.07439891E+00   8.29404718E-01
  1.17211411E+00   8.51118812E-01   6.82815143E-01
  1.12973432E+00   7.67460617E-01   6.66003740E-01
  1.19550906E+00   6.92816748E-01   6.53207596E-01
  1.30602310E+00   5.40479388E-01   5.41830443E-01
  1.43050449E+00   2.78613610E-01   2.78399236E-01
  1.55951254E+00  -8.94510721E-02  -1.41756324E-01
  1.69270325E+00  -5.40850167E-01  -6.83609518E-01
  1.83363738E+00  -1.04041812E+00  -1.28244511E+00
  1.98831751E+00  -1.54192581E+00  -1.85276695E+00
  2.16535579E+00  -1.98513978E+00  -2.29661949E+00
  2.37701608E+00  -2.28965074E+00  -2.51316178E+00
  2.64057651E+00  -2.34654317E+00  -2.41134942E+00
  2.97819361E+00  -2.01372837E+00  -1.92645571E+00
  3.40959299E+00  -1.13784855E+00  -1.03659322E+00
  3.92885001E+00   3.46472968E-01   2.30114773E-01
The toroidal mode   32
 Perpend. k-vec  Curvature        Coriolis
  5.79108184E+00  -6.35038439E-02  -1.09250365E-01
  5.24462061E+00  -2.32754410E+00  -2.06681792E+00
  4.79301650E+00  -3.69137805E+00  -3.49190718E+00
  4.44081061E+00  -4.18478777E+00  -4.26634532E+00
  4.16557095E+00  -4.00483856E+00  -4.36601266E+00
  3.94287129E+00  -3.36220093E+00  -3.86431020E+00
  3.75369045E+00  -2.43441953E+00  -2.90533449E+00
  3.58413089E+00  -1.36438754E+00  -1.67196580E+00
  3.42353029E+00  -2.69589691E-01  -3.59623979E-01
  3.26268101E+00   7.48663414E-01   8.44327104E-01
  3.09230738E+00   1.59879055E+00   1.77881594E+00
  2.90163516E+00   2.19736150E+00   2.32897029E+00
  2.67722766E+00   2.47593714E+00   2.44959877E+00
  2.40366347E+00   2.40356804E+00   2.18944014E+00
  2.07151760E+00   2.03125671E+00   1.70124723E+00
  1.70221478E+00   1.53173812E+00   1.20408717E+00
  1.37817288E+00   1.13679958E+00   8.78940501E-01
  1.20622224E+00   9.52136120E-01   7.68376734E-01
  1.20462964E+00   8.94625072E-01   7.82892987E-01
  1.30069606E+00   8.26922721E-01   7.86913584E-01
  1.43085571E+00   6.61865369E-01   6.71474507E-01
  1.56851103E+00   3.70583921E-01   3.81731313E-01
  1.70716731E+00  -3.93813922E-02  -8.39871745E-02
  1.84813562E+00  -5.40631876E-01  -6.84524138E-01
  1.99594234E+00  -1.09334535E+00  -1.34706564E+00
  2.15724277E+00  -1.64637472E+00  -1.97702021E+00
  2.34119827E+00  -2.13399430E+00  -2.46722557E+00
  2.56065559E+00  -2.46934243E+00  -2.70851689E+00
  2.83361497E+00  -2.53577335E+00  -2.60366013E+00
  3.18312896E+00  -2.18243509E+00  -2.08536003E+00
  3.62975147E+00  -1.24842351E+00  -1.13394742E+00
  4.16745015E+00   3.31434701E-01   2.15896307E-01
The toroidal mode   33
 Perpend. k-vec  Curvature        Coriolis
  5.87110435E+00  -3.98226459E-02  -9.15917071E-02
  5.30731062E+00  -2.33232293E+00  -2.07271422E+00
  4.84123502E+00  -3.71214918E+00  -3.51291471E+00
  4.47765931E+00  -4.21234988E+00  -4.29564768E+00
  4.19351960E+00  -4.03399142E+00  -4.39886819E+00
  3.96365653E+00  -3.39064303E+00  -3.89794721E+00
  3.76846739E+00  -2.46160914E+00  -2.93857655E+00
  3.59363383E+00  -1.39074201E+00  -1.70473338E+00
  3.42818686E+00  -2.95944162E-01  -3.92391556E-01
  3.26268438E+00   7.21473799E-01   8.11085049E-01
  3.08766513E+00   1.57034845E+00   1.74517894E+00
  2.89222525E+00   2.16820865E+00   2.29611476E+00
  2.66293793E+00   2.44837504E+00   2.42029641E+00
  2.38483895E+00   2.38279691E+00   2.16843260E+00
  2.05032176E+00   2.02647788E+00   1.69535093E+00
  1.68594623E+00   1.55541932E+00   1.22174583E+00
  1.38313335E+00   1.19920024E+00   9.28476284E-01
  1.25025809E+00   1.05315343E+00   8.53938324E-01
  1.28812805E+00   1.02178953E+00   8.99782233E-01
  1.41174302E+00   9.61028695E-01   9.20619572E-01
  1.55953430E+00   7.83251350E-01   8.01118570E-01
  1.70914763E+00   4.62554233E-01   4.85063390E-01
  1.85672376E+00   1.06882878E-02  -2.62180254E-02
  2.00501500E+00  -5.40413584E-01  -6.85438758E-01
  2.15939556E+00  -1.14627259E+00  -1.41168617E+00
  2.32710933E+00  -1.75082363E+00  -2.10127347E+00
  2.51783012E+00  -2.28284882E+00  -2.63783166E+00
  2.74496473E+00  -2.64903412E+00  -2.90387199E+00
  3.02721952E+00  -2.72500354E+00  -2.79597085E+00
  3.38853133E+00  -2.35114180E+00  -2.24426434E+00
  3.85027598E+00  -1.35899848E+00  -1.23130161E+00
  4.40631685E+00   3.16396433E-01   2.01677840E-01
The toroidal mode   34
 Perpend. k-vec  Curvature        Coriolis
  5.95122189E+00  -1.61414479E-02  -7.39330489E-02
  5.37011731E+00  -2.33710176E+00  -2.07861052E+00
  4.88958576E+00  -3.73292031E+00  -3.53392224E+00
  4.51465083E+00  -4.23991199E+00  -4.32495005E+00
  4.22161993E+00  -4.06314427E+00  -4.43172371E+00
  3.98460354E+00  -3.41908514E+00  -3.93158421E+00
  3.78341983E+00  -2.48879876E+00  -2.97181860E+00
  3.60333222E+00  -1.41709648E+00  -1.73750095E+00
  3.43306857E+00  -3.22298634E-01  -4.25159133E-01
  3.26295819E+00   6.94284184E-01   7.77842994E-01
  3.08336507E+00   1.54190634E+00   1.71154193E+00
  2.88327768E+00   2.13905579E+00   2.26325924E+00
  2.64932709E+00   2.42081293E+00   2.39099404E+00
  2.36712030E+00   2.36202578E+00   2.14742507E+00
  2.03114912E+00   2.02169905E+00   1.68945463E+00
  1.67368832E+00   1.57910052E+00   1.23940449E+00
  1.39535200E+00   1.26160090E+00   9.78012067E-01
  1.30321569E+00   1.15417073E+00   9.39499915E-01
  1.37866730E+00   1.14895398E+00   1.01667148E+00
  1.52737235E+00   1.09513467E+00   1.05432556E+00
  1.69118119E+00   9.04637330E-01   9.30762634E-01
  1.85181515E+00   5.54524545E-01   5.88395467E-01
  2.00775697E+00   6.07579677E-02   3.15511237E-02
  2.16302656E+00  -5.40195292E-01  -6.86353379E-01
  2.32375475E+00  -1.19919982E+00  -1.47630671E+00
  2.49772514E+00  -1.85527254E+00  -2.22552673E+00
  2.69509615E+00  -2.43170334E+00  -2.80843775E+00
  2.92981711E+00  -2.82872582E+00  -3.09922710E+00
  3.22128809E+00  -2.91423373E+00  -2.98828156E+00
  3.59432066E+00  -2.51984851E+00  -2.40316865E+00
  4.07110705E+00  -1.46957344E+00  -1.32865580E+00
  4.64540897E+00   3.01358166E-01   1.87459374E-01
The toroidal mode   35
 Perpend. k-vec  Curvature        Coriolis
  6.03143068E+00   7.53975013E-03  -5.62743907E-02
  5.43303663E+00  -2.34188058E+00  -2.08450682E+00
  4.93806482E+00  -3.75369144E+00  -3.55492977E+00
  4.55178168E+00  -4.26747410E+00  -4.35425241E+00
  4.24986894E+00  -4.09229713E+00  -4.46457923E+00
  4.00570977E+00  -3.44752724E+00  -3.96522122E+00
  3.79854571E+00  -2.51598837E+00  -3.00506065E+00
  3.61322449E+00  -1.44345095E+00  -1.77026853E+00
  3.43817446E+00  -3.48653105E-01  -4.57926710E-01
  3.26350235E+00   6.67094569E-01   7.44600940E-01
  3.07940864E+00   1.51346424E+00   1.67790493E+00
  2.87479675E+00   2.10990293E+00   2.23040372E+00
  2.63640566E+00   2.39325082E+00   2.36169168E+00
  2.35053254E+00   2.34125465E+00   2.12641754E+00
  2.01405745E+00   2.01692022E+00   1.68355833E+00
  1.66552960E+00   1.60278171E+00   1.25706315E+00
  1.41464074E+00   1.32400157E+00   1.02754785E+00
  1.36405629E+00   1.25518804E+00   1.02506151E+00
  1.47495137E+00   1.27611844E+00   1.13356073E+00
  1.64661896E+00   1.22924064E+00   1.18803155E+00
  1.82515420E+00   1.02602331E+00   1.06040670E+00
  1.99607818E+00   6.46494856E-01   6.91727544E-01
  2.15995718E+00   1.10827648E-01   8.93202728E-02
  2.32193918E+00  -5.39977000E-01  -6.87267999E-01
  2.48884043E+00  -1.25212705E+00  -1.54092724E+00
  2.66894651E+00  -1.95972145E+00  -2.34977999E+00
  2.87287897E+00  -2.58055785E+00  -2.97904383E+00
  3.11511604E+00  -3.00841751E+00  -3.29458221E+00
  3.41574159E+00  -3.10346392E+00  -3.18059228E+00
  3.80043409E+00  -2.68855523E+00  -2.56207296E+00
  4.29219737E+00  -1.58014841E+00  -1.42601000E+00
  4.88469343E+00   2.86319899E-01   1.73240907E-01
The toroidal mode   36
 Perpend. k-vec  Curvature        Coriolis
  6.11172714E+00   3.12209481E-02  -3.86157325E-02
  5.49606472E+00  -2.34665941E+00  -2.09040312E+00
  4.98666848E+00  -3.77446257E+00  -3.57593731E+00
  4.58904848E+00  -4.29503620E+00  -4.38355477E+00
  4.27826369E+00  -4.12144999E+00  -4.49743475E+00
  4.02697273E+00  -3.47596934E+00  -3.99885822E+00
  3.81384295E+00  -2.54317799E+00  -3.03830271E+00
  3.62330906E+00  -1.46980542E+00  -1.80303611E+00
  3.44350353E+00  -3.75007576E-01  -4.90694287E-01
  3.26431674E+00   6.39904955E-01   7.11358885E-01
  3.07579715E+00   1.48502214E+00   1.64426792E+00
  2.86678662E+00   2.08075008E+00   2.19754820E+00
  2.62418382E+00   2.36568871E+00   2.33238932E+00
  2.33509976E+00   2.32048352E+00   2.10541001E+00
  1.99910013E+00   2.01214139E+00   1.67766203E+00
  1.66153046E+00   1.62646291E+00   1.27472181E+00
  1.44071566E+00   1.38640223E+00   1.07708363E+00
  1.43177533E+00   1.35620535E+00   1.11062310E+00
  1.57592763E+00   1.40328289E+00   1.25044997E+00
  1.76875141E+00   1.36334662E+00   1.32173754E+00
  1.96097661E+00   1.14740929E+00   1.19005076E+00
  2.14161430E+00   7.38465168E-01   7.95059621E-01
  2.31309403E+00   1.60897328E-01   1.47089422E-01
  2.48157976E+00  -5.39758708E-01  -6.88182619E-01
  2.65451706E+00  -1.30505429E+00  -1.60554778E+00
  2.84066395E+00  -2.06417036E+00  -2.47403325E+00
  3.05108824E+00  -2.72941237E+00  -3.14964992E+00
  3.30078630E+00  -3.18810920E+00  -3.48993732E+00
  3.61051783E+00  -3.29269410E+00  -3.37290299E+00
  4.00682160E+00  -2.85726194E+00  -2.72097727E+00
  4.51350883E+00  -1.69072337E+00  -1.52336419E+00
  5.12414327E+00   2.71281632E-01   1.59022441E-01
The toroidal mode   37
 Perpend. k-vec  Curvature        Coriolis
  6.19210783E+00   5.49021461E-02  -2.09570743E-02
  5.55919788E+00  -2.35143824E+00  -2.09629942E+00
  5.03539311E+00  -3.79523370E+00  -3.59694484E+00
  4.62644795E+00  -4.32259831E+00  -4.41285714E+00
  4.30680128E+00  -4.15060284E+00  -4.53029028E+00
  4.04838994E+00  -3.50441145E+00  -4.03249522E+00
  3.82930951E+00  -2.57036760E+00  -3.07154476E+00
  3.63358431E+00  -1.49615989E+00  -1.83580368E+00
  3.44905475E+00  -4.01362048E-01  -5.23461864E-01
  3.26540115E+00   6.12715340E-01   6.78116830E-01
  3.07253183E+00   1.45658004E+00   1.61063092E+00
  2.85925123E+00   2.05159722E+00   2.16469267E+00
  2.61267139E+00   2.33812661E+00   2.30308695E+00
  2.32084501E+00   2.29971239E+00   2.08440247E+00
  1.98632538E+00   2.00736256E+00   1.67176572E+00
  1.66172093E+00   1.65014411E+00   1.29238046E+00
  1.47321645E+00   1.44880289E+00   1.12661942E+00
  1.50544487E+00   1.45722266E+00   1.19618469E+00
  1.68075061E+00   1.53044735E+00   1.36733922E+00
  1.89321125E+00   1.49745259E+00   1.45544352E+00
  2.09828934E+00   1.26879527E+00   1.31969483E+00
  2.28818061E+00   8.30435480E-01   8.98391698E-01
  2.46699311E+00   2.10967008E-01   2.04858571E-01
  2.64181633E+00  -5.39540416E-01  -6.89097239E-01
  2.82068050E+00  -1.35798152E+00  -1.67016831E+00
  3.01279263E+00  -2.16861927E+00  -2.59828650E+00
  3.22965338E+00  -2.87826689E+00  -3.32025600E+00
  3.48676859E+00  -3.36780089E+00  -3.68529243E+00
  3.80556724E+00  -3.48192429E+00  -3.56521371E+00
  4.21344291E+00  -3.02596866E+00  -2.87988159E+00
  4.73501043E+00  -1.80129834E+00  -1.62071838E+00
  5.36373635E+00   2.56243365E-01   1.44803974E-01
The toroidal mode   38
 Perpend. k-vec  Curvature        Coriolis
  6.27256954E+00   7.85833441E-02  -3.29841610E-03
  5.62243256E+00  -2.35621707E+00  -2.10219572E+00
  5.08423525E+00  -3.81600483E+00  -3.61795237E+00
  4.66397689E+00  -4.35016042E+00  -4.44215950E+00
  4.33547890E+00  -4.17975570E+00  -4.56314580E+00
  4.06995898E+00  -3.53285355E+00  -4.06613223E+00
  3.84494335E+00  -2.59755722E+00  -3.10478682E+00
  3.64404864E+00  -1.52251436E+00  -1.86857126E+00
  3.45482704E+00  -4.27716519E-01  -5.56229441E-01
  3.26675530E+00   5.85525725E-01   6.44874776E-01
  3.06961378E+00   1.42813793E+00   1.57699392E+00
  2.85219436E+00   2.02244437E+00   2.13183715E+00
  2.60187779E+00   2.31056450E+00   2.27378459E+00
  2.30779012E+00   2.27894126E+00   2.06339494E+00
  1.97577553E+00   2.00258373E+00   1.66586942E+00
  1.66609957E+00   1.67382531E+00   1.31003912E+00
  1.51172873E+00   1.51120355E+00   1.17615520E+00
  1.58423500E+00   1.55823996E+00   1.28174628E+00
  1.78874417E+00   1.65761180E+00   1.48422847E+00
  2.01956826E+00   1.63155856E+00   1.58914951E+00
  2.23681793E+00   1.39018125E+00   1.44933889E+00
  2.43559114E+00   9.22405791E-01   1.00172378E+00
  2.62152018E+00   2.61036688E-01   2.62627720E-01
  2.80254667E+00  -5.39322125E-01  -6.90011860E-01
  2.98724954E+00  -1.41090876E+00  -1.73478884E+00
  3.18526589E+00  -2.27306818E+00  -2.72253976E+00
  3.40851844E+00  -3.02712141E+00  -3.49086209E+00
  3.67301549E+00  -3.54749258E+00  -3.88064754E+00
  4.00084989E+00  -3.67115448E+00  -3.75752442E+00
  4.42026525E+00  -3.19467537E+00  -3.03878590E+00
  4.95667667E+00  -1.91187330E+00  -1.71807258E+00
  5.60345429E+00   2.41205098E-01   1.30585508E-01
The toroidal mode   39
 Perpend. k-vec  Curvature        Coriolis
  6.35310918E+00   1.02264542E-01   1.43602421E-02
  5.68576539E+00  -2.36099590E+00  -2.10809202E+00
  5.13319153E+00  -3.83677595E+00  -3.63895991E+00
  4.70163220E+00  -4.37772252E+00  -4.47146187E+00
  4.36429379E+00  -4.20890855E+00  -4.59600132E+00
  4.09167743E+00  -3.56129565E+00  -4.09976923E+00
  3.86074242E+00  -2.62474683E+00  -3.13802887E+00
  3.65470042E+00  -1.54886884E+00  -1.90133884E+00
  3.46081929E+00  -4.54070990E-01  -5.88997018E-01
  3.26837888E+00   5.58336111E-01   6.11632721E-01
  3.06704399E+00   1.39969583E+00   1.54335691E+00
  2.84561955E+00   1.99329151E+00   2.09898163E+00
  2.59181200E+00   2.28300239E+00   2.24448223E+00
  2.29595554E+00   2.25817013E+00   2.04238741E+00
  1.96748637E+00   1.99780491E+00   1.65997312E+00
  1.67463354E+00   1.69750651E+00   1.32769778E+00
  1.55580613E+00   1.57360422E+00   1.22569098E+00
  1.66741999E+00   1.65925727E+00   1.36730787E+00
  1.89936757E+00   1.78477626E+00   1.60111771E+00
  2.14748758E+00   1.76566454E+00   1.72285550E+00
  2.37634976E+00   1.51156723E+00   1.57898295E+00
  2.58370139E+00   1.01437610E+00   1.10505585E+00
  2.77657039E+00   3.11106368E-01   3.20396869E-01
  2.96369044E+00  -5.39103833E-01  -6.90926480E-01
  3.15415990E+00  -1.46383599E+00  -1.79940938E+00
  3.35803064E+00  -2.37751709E+00  -2.84679302E+00
  3.58763858E+00  -3.17597592E+00  -3.66146817E+00
  3.85948871E+00  -3.72718428E+00  -4.07600264E+00
  4.19633320E+00  -3.86038467E+00  -3.94983514E+00
  4.62726165E+00  -3.36338208E+00  -3.19769021E+00
  5.17848642E+00  -2.02244827E+00  -1.81542677E+00
  5.84328173E+00   2.26166831E-01   1.16367041E-01
The toroidal mode   40
 Perpend. k-vec  Curvature        Coriolis
  6.43372381E+00   1.25945740E-01   3.20189003E-02
  5.74919311E+00  -2.36577473E+00  -2.11398833E+00
  5.18225873E+00  -3.85754708E+00  -3.65996744E+00
  4.73941088E+00  -4.40528463E+00  -4.50076423E+00
  4.39324325E+00  -4.23806141E+00  -4.62885684E+00
  4.11354294E+00  -3.58973775E+00  -4.13340624E+00
  3.87670471E+00  -2.65193645E+00  -3.17127093E+00
  3.66553802E+00  -1.57522331E+00  -1.93410642E+00
  3.46703038E+00  -4.80425462E-01  -6.21764595E-01
  3.27027147E+00   5.31146496E-01   5.78390667E-01
  3.06482334E+00   1.37125373E+00   1.50971991E+00
  2.83953017E+00   1.96413865E+00   2.06612611E+00
  2.58248252E+00   2.25544029E+00   2.21517986E+00
  2.28536025E+00   2.23739900E+00   2.02137987E+00
  1.96148656E+00   1.99302608E+00   1.65407682E+00
  1.68725978E+00   1.72118770E+00   1.34535644E+00
  1.60499022E+00   1.63600488E+00   1.27522676E+00
  1.75437480E+00   1.76027458E+00   1.45286946E+00
  2.01218711E+00   1.91194071E+00   1.71800696E+00
  2.27670587E+00   1.89977051E+00   1.85656149E+00
  2.51671797E+00   1.63295321E+00   1.70862702E+00
  2.73239758E+00   1.10634641E+00   1.20838793E+00
  2.93206075E+00   3.61176047E-01   3.78166018E-01
  3.12518370E+00  -5.38885541E-01  -6.91841100E-01
  3.32136013E+00  -1.51676323E+00  -1.86402991E+00
  3.53104408E+00  -2.48196600E+00  -2.97104628E+00
  3.76697740E+00  -3.32483044E+00  -3.83207426E+00
  4.04615695E+00  -3.90687597E+00  -4.27135775E+00
  4.39199038E+00  -4.04961485E+00  -4.14214586E+00
  4.83440975E+00  -3.53208880E+00  -3.35659452E+00
  5.40042199E+00  -2.13302323E+00  -1.91278096E+00
  6.08320571E+00   2.11128563E-01   1.02148575E-01
The toroidal mode   41
 Perpend. k-vec  Curvature        Coriolis
  6.51441067E+00   1.49626938E-01   4.96775585E-02
  5.81271263E+00  -2.37055356E+00  -2.11988463E+00
  5.23143372E+00  -3.87831821E+00  -3.68097497E+00
  4.77730999E+00  -4.43284674E+00  -4.53006659E+00
  4.42232462E+00  -4.26721427E+00  -4.66171236E+00
  4.13555317E+00  -3.61817986E+00  -4.16704324E+00
  3.89282822E+00  -2.67912606E+00  -3.20451298E+00
  3.67655979E+00  -1.60157778E+00  -1.96687399E+00
  3.47345912E+00  -5.06779933E-01  -6.54532172E-01
  3.27243261E+00   5.03956881E-01   5.45148612E-01
  3.06295259E+00   1.34281162E+00   1.47608290E+00
  2.83392933E+00   1.93498580E+00   2.03327059E+00
  2.57389736E+00   2.22787818E+00   2.18587750E+00
  2.27602155E+00   2.21662787E+00   2.00037234E+00
  1.95779716E+00   1.98824725E+00   1.64818052E+00
  1.70388732E+00   1.74486890E+00   1.36301510E+00
  1.65882682E+00   1.69840554E+00   1.32476255E+00
  1.84456635E+00   1.86129188E+00   1.53843105E+00
  2.12685334E+00   2.03910517E+00   1.83489621E+00
  2.40701394E+00   2.03387648E+00   1.99026748E+00
  2.65779004E+00   1.75433919E+00   1.83827108E+00
  2.88158900E+00   1.19831673E+00   1.31172001E+00
  3.08792477E+00   4.11245727E-01   4.35935167E-01
  3.28697492E+00  -5.38667249E-01  -6.92755720E-01
  3.48880855E+00  -1.56969046E+00  -1.92865044E+00
  3.70427138E+00  -2.58641491E+00  -3.09529954E+00
  3.94650510E+00  -3.47368496E+00  -4.00268034E+00
  4.23299442E+00  -4.08656766E+00  -4.46671286E+00
  4.58779919E+00  -4.23884504E+00  -4.33445657E+00
  5.04169087E+00  -3.70079551E+00  -3.51549884E+00
  5.62246848E+00  -2.24359819E+00  -2.01013516E+00
  6.32321525E+00   1.96090296E-01   8.79301082E-02
The toroidal mode   42
 Perpend. k-vec  Curvature        Coriolis
  6.59516710E+00   1.73308136E-01   6.73362167E-02
  5.87632095E+00  -2.37533239E+00  -2.12578093E+00
  5.28071349E+00  -3.89908934E+00  -3.70198250E+00
  4.81532669E+00  -4.46040884E+00  -4.55936896E+00
  4.45153534E+00  -4.29636712E+00  -4.69456789E+00
  4.15770582E+00  -3.64662196E+00  -4.20068024E+00
  3.90911094E+00  -2.70631567E+00  -3.23775504E+00
  3.68776409E+00  -1.62793225E+00  -1.99964157E+00
  3.48010431E+00  -5.33134405E-01  -6.87299749E-01
  3.27486177E+00   4.76767266E-01   5.11906557E-01
  3.06143238E+00   1.31436952E+00   1.44244590E+00
  2.82881994E+00   1.90583294E+00   2.00041506E+00
  2.56606400E+00   2.20031607E+00   2.15657514E+00
  2.26795496E+00   2.19585674E+00   1.97936481E+00
  1.95643123E+00   1.98346842E+00   1.64228422E+00
  1.72440041E+00   1.76855010E+00   1.38067376E+00
  1.71687832E+00   1.76080621E+00   1.37429833E+00
  1.93754271E+00   1.96230919E+00   1.62399264E+00
  2.24308307E+00   2.16626963E+00   1.95178545E+00
  2.53824396E+00   2.16798246E+00   2.12397347E+00
  2.79945957E+00   1.87572518E+00   1.96791515E+00
  3.03120253E+00   1.29028704E+00   1.41505208E+00
  3.24410859E+00   4.61315407E-01   4.93704317E-01
  3.44902218E+00  -5.38448957E-01  -6.93670341E-01
  3.65647108E+00  -1.62261770E+00  -1.99327098E+00
  3.87768386E+00  -2.69086382E+00  -3.21955280E+00
  4.12619702E+00  -3.62253948E+00  -4.17328643E+00
  4.41997964E+00  -4.26625935E+00  -4.66206797E+00
  4.78374100E+00  -4.42807523E+00  -4.52676729E+00
  5.24908923E+00  -3.86950223E+00  -3.67440315E+00
  5.84461325E+00  -2.35417316E+00  -2.10748935E+00
  6.56330096E+00   1.81052029E-01   7.37116416E-02
The toroidal mode   43
 Perpend. k-vec  Curvature        Coriolis
  6.67599057E+00   1.96989334E-01   8.49948749E-02
  5.94001524E+00  -2.38011122E+00  -2.13167723E+00
  5.33009514E+00  -3.91986047E+00  -3.72299004E+00
  4.85345822E+00  -4.48797095E+00  -4.58867132E+00
  4.48087287E+00  -4.32551998E+00  -4.72742341E+00
  4.17999862E+00  -3.67506406E+00  -4.23431725E+00
  3.92555090E+00  -2.73350529E+00  -3.27099709E+00
  3.69914925E+00  -1.65428672E+00  -2.03240915E+00
  3.48696471E+00  -5.59488876E-01  -7.20067326E-01
  3.27755835E+00   4.49577652E-01   4.78664503E-01
  3.06026322E+00   1.28592742E+00   1.40880889E+00
  2.82420468E+00   1.87668009E+00   1.96755954E+00
  2.55898934E+00   2.17275397E+00   2.12727277E+00
  2.26117409E+00   2.17508561E+00   1.95835728E+00
  1.95739363E+00   1.97868959E+00   1.63638792E+00
  1.74866233E+00   1.79223130E+00   1.39833241E+00
The toroidal mode   44
 Perpend. k-vec  Curvature        Coriolis
  6.75687868E+00   2.20670532E-01   1.02653533E-01
  6.00379276E+00  -2.38489004E+00  -2.13757353E+00
  5.37957585E+00  -3.94063160E+00  -3.74399757E+00
  4.89170190E+00  -4.51553306E+00  -4.61797368E+00
  4.51033473E+00  -4.35467283E+00  -4.76027893E+00
  4.20242936E+00  -3.70350617E+00  -4.26795425E+00
  3.94214613E+00  -2.76069490E+00  -3.30423915E+00
  3.71071362E+00  -1.68064119E+00  -2.06517672E+00
  3.49403905E+00  -5.85843347E-01  -7.52834903E-01
  3.28052169E+00   4.22388037E-01   4.45422448E-01
  3.05944553E+00   1.25748531E+00   1.37517189E+00
  2.82008595E+00   1.84752723E+00   1.93470402E+00
  2.55267969E+00   2.14519186E+00   2.09797041E+00
  2.25569054E+00   2.15431448E+00   1.93734974E+00
  1.96068094E+00   1.97391076E+00   1.63049162E+00
  1.77651948E+00   1.81591250E+00   1.41599107E+00
The toroidal mode   45
 Perpend. k-vec  Curvature        Coriolis
  6.83782913E+00   2.44351730E-01   1.20312191E-01
  6.06765087E+00  -2.38966887E+00  -2.14346983E+00
  5.42915293E+00  -3.96140273E+00  -3.76500510E+00
  4.93005510E+00  -4.54309517E+00  -4.64727605E+00
  4.53991851E+00  -4.38382569E+00  -4.79313445E+00
  4.22499582E+00  -3.73194827E+00  -4.30159126E+00
  3.95889467E+00  -2.78788452E+00  -3.33748120E+00
  3.72245551E+00  -1.70699566E+00  -2.09794430E+00
  3.50132604E+00  -6.12197819E-01  -7.85602481E-01
  3.28375106E+00   3.95198422E-01   4.12180393E-01
  3.05897959E+00   1.22904321E+00   1.34153489E+00
  2.81646595E+00   1.81837438E+00   1.90184850E+00
  2.54714073E+00   2.11762975E+00   2.06866804E+00
  2.25151380E+00   2.13354335E+00   1.91634221E+00
  1.96628150E+00   1.96913193E+00   1.62459531E+00
  1.80780568E+00   1.83959369E+00   1.43364973E+00
The toroidal mode   46
 Perpend. k-vec  Curvature        Coriolis
  6.91883974E+00   2.68032928E-01   1.37970849E-01
  6.13158707E+00  -2.39444770E+00  -2.14936613E+00
  5.47882375E+00  -3.98217386E+00  -3.78601264E+00
  4.96851530E+00  -4.57065727E+00  -4.67657841E+00
  4.56962183E+00  -4.41297854E+00  -4.82598998E+00
  4.24769585E+00  -3.76039037E+00  -4.33522826E+00
  3.97579460E+00  -2.81507413E+00  -3.37072326E+00
  3.73437326E+00  -1.73335014E+00  -2.13071188E+00
  3.50882434E+00  -6.38552290E-01  -8.18370058E-01
  3.28724570E+00   3.68008807E-01   3.78938339E-01
  3.05886555E+00   1.20060111E+00   1.30789788E+00
  2.81334659E+00   1.78922152E+00   1.86899297E+00
  2.54237749E+00   2.09006764E+00   2.03936568E+00
  2.24865113E+00   2.11277223E+00   1.89533468E+00
  1.97417562E+00   1.96435310E+00   1.61869901E+00
  1.84234623E+00   1.86327489E+00   1.45130839E+00
The toroidal mode   47
 Perpend. k-vec  Curvature        Coriolis
  6.99990842E+00   2.91714126E-01   1.55629508E-01
  6.19559893E+00  -2.39922653E+00  -2.15526244E+00
  5.52858578E+00  -4.00294499E+00  -3.80702017E+00
  5.00708004E+00  -4.59821938E+00  -4.70588078E+00
  4.59944238E+00  -4.44213140E+00  -4.85884550E+00
  4.27052732E+00  -3.78883247E+00  -4.36886527E+00
  3.99284398E+00  -2.84226375E+00  -3.40396531E+00
  3.74646518E+00  -1.75970461E+00  -2.16347946E+00
  3.51653262E+00  -6.64906762E-01  -8.51137635E-01
  3.29100474E+00   3.40819193E-01   3.45696284E-01
  3.05910345E+00   1.17215901E+00   1.27426088E+00
  2.81072955E+00   1.76006866E+00   1.83613745E+00
  2.53839436E+00   2.06250554E+00   2.01006332E+00
  2.24710757E+00   2.09200110E+00   1.87432714E+00
  1.98433592E+00   1.95957427E+00   1.61280271E+00
  1.87996177E+00   1.88695609E+00   1.46896705E+00
The toroidal mode   48
 Perpend. k-vec  Curvature        Coriolis
  7.08103316E+00   3.15395324E-01   1.73288166E-01
